"","V1","V2","V3","V4","V5","V6","V7"
"elt",1,0.0538739935639618,-0.0635016006608741,-0.0571208722732046,-0.873878534604478,-0.620796566981829,0.103034559963544
"elt",1,0.0625272422670023,-0.0614267726919905,-0.0548763347013246,-0.776113661891924,-0.57821207082886,0.105379432667023
"elt",1,0.0689893101698212,-0.0582394690375834,-0.0517557075674096,-0.695030426625955,-0.536497814818,0.105794928847809
"elt",1,0.0734728546117565,-0.0544710879493477,-0.0482089254120693,-0.627938599854337,-0.497267323684539,0.104830629850338
"elt",1,-0.0145890889715564,-0.0452186120827641,-0.0508199533844894,-1.84729274464148,-0.799585122969266,0.0724784769486023
"elt",1,-0.0056556738313381,-0.048301653971724,-0.0529624689042818,-1.64567446608203,-0.818225034783351,0.0742935331093312
"elt",1,0.00475329933524842,-0.0501433565933088,-0.0544246810803271,-1.43779087221479,-0.815691803442078,0.0758845284486548
"elt",1,0.0169254906003328,-0.0513525167098414,-0.0558536886266786,-1.24094910667318,-0.793016692380829,0.0793944792800012
"elt",1,0.0301241722809488,-0.0533406636858029,-0.0571475258024085,-1.06730481425674,-0.755611588688181,0.0857966343171036
"elt",1,0.0423025918076132,-0.054389575622752,-0.0572454459605748,-0.920638266945249,-0.709172061189728,0.0919572518744437
"elt",1,0.0524156889615305,-0.0536051926409936,-0.0558513730207991,-0.800235648245534,-0.658667229233489,0.0959011683443819
"elt",1,0.0603888301779594,-0.0514667566490935,-0.0532760785934855,-0.702720497053782,-0.608078131361111,0.0977022915334768
"elt",1,-0.013739310814309,-0.0368067453415851,-0.050095028575812,-1.89618913279485,-0.877788932903878,0.0653387649038982
"elt",1,-0.00540053499666962,-0.0388444565650861,-0.0518422250112936,-1.65968647011577,-0.902677238311392,0.066580806157343
"elt",1,0.00439112807290726,-0.0398841269017641,-0.0528320606228288,-1.41295069902137,-0.89878775496634,0.0678116830394558
"elt",1,0.0164741833571662,-0.0411677676708714,-0.0543870159400549,-1.1840887533145,-0.867846975159076,0.0720317545102375
"elt",1,0.0293743245293579,-0.0433993794184314,-0.055841410581604,-0.990561270443833,-0.818300737009858,0.0790463118128364
"elt",1,0.0405822236941793,-0.0439656303188077,-0.0555557861023093,-0.835338429106595,-0.758912074067503,0.0845052426204573
"elt",1,0.0499133700555385,-0.0430363082687965,-0.0537951268516132,-0.713888408763548,-0.697106614480072,0.0877469250083277
"elt",1,0.057276963506438,-0.0410906188684378,-0.0510092062540386,-0.619265614435915,-0.637596590461666,0.0891440678479796
"elt",1,-0.0125330081278299,-0.0288983556984929,-0.0490811517088583,-1.96512417995291,-0.965931648921101,0.0584611337541223
"elt",1,-0.00487826678738031,-0.0294805622250666,-0.0502407238113145,-1.68026582229412,-1.00018443919577,0.0588125123439208
"elt",1,0.00395588233763052,-0.0293020600698501,-0.0505501820827129,-1.37694191388611,-0.99429354118889,0.0595374830074808
"elt",1,0.0158893972919575,-0.0310090848529141,-0.0525744911040585,-1.1052587688413,-0.951345834362814,0.0650033061981869
"elt",1,0.0278388785622468,-0.0330026502410354,-0.0539014019981316,-0.89069810847244,-0.885103703121151,0.0719066696559457
"elt",1,0.0379415658000061,-0.03316683286275,-0.0531427578667431,-0.73069304625152,-0.809663507246195,0.0763791809129824
"elt",1,0.0465399668891618,-0.0322828749960075,-0.0511291749560913,-0.612685718567888,-0.734946903662609,0.0789089228501648
"elt",1,-0.0207190531985723,-0.0213082402708583,-0.04693128585896,-2.32653462377459,-0.978837249092358,0.0541840479077321
"elt",1,-0.0112723882895132,-0.0218250879042715,-0.0481552499796237,-2.0681866077819,-1.06274098889412,0.0527296406034125
"elt",1,-0.00410142253944322,-0.0208134663409325,-0.0485123882067619,-1.71325180461608,-1.11160882067957,0.0516452902853721
"elt",1,0.00355241206809642,-0.0190657236523587,-0.0480344149250921,-1.32009438931017,-1.10272755228575,0.051836847711202
"elt",1,0.0150167295267178,-0.021200221395839,-0.0506909557621873,-0.990576161312642,-1.04168410227019,0.0586686272482302
"elt",1,0.0255337186650135,-0.02267518667159,-0.0514525766045479,-0.758559688549623,-0.953218605620428,0.0647219388876933
"elt",1,0.0347986726689147,-0.02272296053581,-0.0503433059667268,-0.602161865717864,-0.858979280405998,0.0681364573816773
"elt",1,0.042857830573963,-0.0220671806706336,-0.0482297308717787,-0.494707303440322,-0.770412300136378,0.0701217629338969
"elt",1,-0.0215883307590405,-0.0146570423211355,-0.0477217170592903,-2.5059175950899,-1.0505434708086,0.0541020833821641
"elt",1,-0.0106800683316572,-0.0156108803518309,-0.0479121900327075,-2.23376117599535,-1.16331814048237,0.049779211309996
"elt",1,-0.00310183535832326,-0.0133450064797037,-0.0471422235627134,-1.77426275587708,-1.23620430636847,0.0458232059923947
"elt",1,0.00334442369322698,-0.0098857977624744,-0.0460877374208219,-1.21790669711876,-1.22236837127936,0.0456804988484891
"elt",1,0.0137704879083494,-0.0123167448513772,-0.0489948395870622,-0.814891727987681,-1.13331162474977,0.0536298757158555
"elt",1,0.0229876213227995,-0.01332007990384,-0.0488946599929527,-0.582776191677841,-1.01708621714762,0.0581770348574183
"elt",1,0.0319179215025148,-0.013458156796699,-0.0477061450996305,-0.446088971566113,-0.902809515695936,0.0606128850590441
"elt",1,-0.0256421266149479,-0.00587345495071544,-0.0496109575395977,-2.7481412976073,-1.10809320116633,0.0600461548296279
"elt",1,-0.0125282776173301,-0.00915432269424385,-0.0491841157603998,-2.51774343730686,-1.25462064224525,0.0535308567899629
"elt",1,-0.00226126632988022,-0.00759212924192722,-0.0470670946999556,-1.92272908891845,-1.36976003405593,0.0427296484993994
"elt",1,0.00378126427983728,-0.00281926252383363,-0.04613927286614,-0.990553183574461,-1.34562817016437,0.0428941619540656
"elt",1,0.0128576253834494,-0.00549438829878259,-0.0478308675440428,-0.537482008414258,-1.21335408782299,0.0508709098387138
"elt",1,0.0219752652894089,-0.00618852313153554,-0.0474638544104121,-0.354722876681342,-1.06754158231209,0.0534281193621661
"elt",1,0.0302182396523729,-0.00600260867619449,-0.0457450672329395,-0.262630607890663,-0.935569257258677,0.0549307084010901
"elt",1,-0.0341154817422906,0.00587454381633752,-0.0511059939798419,-3.04914764148265,-1.13768422226121,0.0717110100506659
"elt",1,-0.0244473318211506,0.00595790655874717,-0.052746208151515,-2.98296800046665,-1.30837818125679,0.0702561006457031
"elt",1,-0.00709261740281426,-0.00173693614752729,-0.0513645042666077,-2.60078101262108,-1.48919864085568,0.0572707045198903
"elt",1,0.00696821441640271,-0.000734921352762818,-0.0494098874597299,-0.324244204978981,-1.4394512629625,0.0485135987573006
"elt",1,0.0152273719474502,-0.00141554521405322,-0.049102439004759,-0.130536018245587,-1.25803965340724,0.0504942453047589
"elt",1,0.0228385295684336,-0.000824565860126431,-0.0470323375128629,-0.0814144534108499,-1.0930114068243,0.0510421486962168
"elt",1,-0.0176174348411607,0.00582171116616579,-0.0484346724278558,2.75852179217921,-1.2921517955608,0.0582628547630763
"elt",1,-0.0038040524946029,0.00811620488128362,-0.0470699227796058,2.1515521020259,-1.44371049021444,0.0463730727117171
"elt",1,0.00594689243556872,0.00746102922476382,-0.0487369723729043,0.706615464536372,-1.40763376656439,0.0498767128721162
"elt",1,0.016365928867205,0.00438452526336941,-0.0488386317402214,0.321875170570504,-1.24491372178821,0.0503443081535891
"elt",1,0.00502010341119298,-0.111074370204459,-0.0403852183214993,-1.51873316354361,-0.347396309826165,0.11968908379426
"elt",1,0.0143184746311565,-0.112893243809682,-0.0414978476073277,-1.43907612673441,-0.345163358585536,0.122441803151685
"elt",1,0.0240819226403292,-0.113998947781039,-0.0423214451936852,-1.36104063842063,-0.34096969028171,0.125376791076878
"elt",1,0.0340694138430404,-0.114505525994016,-0.0428006913698957,-1.2855125227969,-0.335040027698106,0.128547838411597
"elt",1,0.0439895227636022,-0.114530437011498,-0.0429644941787845,-1.21316615825121,-0.327639714173212,0.13187187812122
"elt",1,0.0535190459466987,-0.114051117960006,-0.042821703196,-1.14446821433053,-0.319047754602178,0.135098850136893
"elt",1,0.0623193019990277,-0.112898360645509,-0.0423364073398699,-1.07973398205631,-0.309535106621242,0.137848982904664
"elt",1,0.0700761520035105,-0.110871916299895,-0.0414646498758866,-1.01919627191945,-0.299374709999523,0.139731130808747
"elt",1,0.076599401466862,-0.107943544180638,-0.0402386865727512,-0.963036804367733,-0.288868857522531,0.14054642529087
"elt",1,-0.00382876601376605,-0.106345917487102,-0.0407130739599317,-1.60127636337398,-0.368749036850671,0.115808530010854
"elt",1,0.0839164548842732,-0.10076650772551,-0.0395928591706316,-0.880396952841448,-0.288872420895978,0.139097274273155
"elt",1,-0.0126585119575179,-0.0994193514161882,-0.040508897370504,-1.69464952876046,-0.389595628879193,0.110901496168381
"elt",1,0.0889716991163584,-0.0917653189007631,-0.0381522218388529,-0.798839724416989,-0.28672988199382,0.135366067051751
"elt",1,-0.0133144651881444,-0.0962952277105003,-0.042182223217639,-1.70433423279326,-0.415844189705609,0.109085671136512
"elt",1,0.0898739705667332,-0.0866629076464236,-0.0384665894907676,-0.762609762547973,-0.296678223725435,0.132485192271303
"elt",1,-0.0221705058443748,-0.0863423690700617,-0.0411486753621998,-1.81744617745058,-0.436763132495026,0.102395900475111
"elt",1,0.0902482658127297,-0.0809123663514213,-0.0385717002468164,-0.723724656248299,-0.306838098236824,0.128892911593784
"elt",1,-0.0231369481260531,-0.0816342533160553,-0.0425849054010837,-1.83864241814134,-0.468365567596033,0.0994807713548836
"elt",1,0.0900183136231811,-0.0745527642144281,-0.0384382469757378,-0.682069990552223,-0.317122697388446,0.124572785376431
"elt",1,-0.0240500441171881,-0.076150487247176,-0.0439340796236955,-1.86348874315964,-0.504082611538293,0.0959337978591887
"elt",1,0.0890973656126844,-0.0676526112154099,-0.0380331845487753,-0.637563861677753,-0.327432372671024,0.119521324369457
"elt",1,-0.0322497747843462,-0.0640052176680218,-0.0413889668579436,-2.01370202639467,-0.522136862052335,0.0868777119501495
"elt",1,0.0867110151753669,-0.0653670069404477,-0.0405719698077226,-0.634010284273746,-0.360052977896106,0.117215305585086
"elt",1,-0.0254408675928938,-0.0628369655515135,-0.046059137312058,-1.92882535020963,-0.590543341077002,0.0866116054641391
"elt",1,0.0834007921849849,-0.0623659877855157,-0.0432574684021146,-0.630324142399544,-0.399385338288767,0.114022363999275
"elt",1,-0.0334218933434988,-0.0507643150147611,-0.0427262989932109,-2.1147135934167,-0.607284885608931,0.0768448491603866
"elt",1,-0.0257087296709971,-0.0552290062477009,-0.0466287008100668,-1.97297868413467,-0.642803713794679,0.0807279889932664
"elt",1,0.0787796293917794,-0.0583714514621457,-0.0459369549513838,-0.626495577864776,-0.447342469280288,0.109566387569701
"elt",1,-0.0336241934834055,-0.0436988657878826,-0.0431452711064462,-2.18219723928788,-0.656658473580429,0.071281634792019
"elt",1,-0.0255926079754866,-0.0472000069410949,-0.0468315531303464,-2.02869086859205,-0.702038654005223,0.0741799956115514
"elt",1,0.0723943325560227,-0.0530454851464277,-0.0483448703267599,-0.622425553192711,-0.506470936615748,0.10340553364763
"elt",1,-0.0336599188529356,-0.0365015774735456,-0.0435032922761418,-2.265734328533,-0.710129002580244,0.0658262125636335
"elt",1,-0.0250822236045921,-0.0391295393260871,-0.0466991570110115,-2.10076210586582,-0.76860734605313,0.0673253808241451
"elt",1,0.0686932570070876,-0.0424589693996078,-0.0460951537374968,-0.54362335590234,-0.527719355942959,0.0943130335233839
"elt",1,-0.0421102679296655,-0.0274920734510925,-0.0421034946554669,-2.49842644355537,-0.691307553560056,0.063342926131799
"elt",1,-0.0337716293142245,-0.0292761358430054,-0.0440011583899478,-2.37015379815543,-0.766307058765666,0.0612448506436561
"elt",1,-0.0243422554824517,-0.0312193255200341,-0.0464174441105004,-2.19643223239023,-0.84189489506644,0.0608026649756786
"elt",1,0.0597167191676619,-0.034734864767043,-0.0473784287551287,-0.523341493411837,-0.607042477157754,0.0853278278245935
"elt",1,0.0642507730023994,-0.0319833005445805,-0.0434443351663163,-0.456564548185167,-0.547678651525482,0.0849188897042542
"elt",1,-0.0434115901361934,-0.0206531891586064,-0.0434749761217567,-2.62013231600432,-0.73116719391205,0.0626315019239366
"elt",1,-0.0344024452898921,-0.0220944254295983,-0.0449579894489246,-2.50102008561767,-0.822265853390751,0.0588676197063328
"elt",1,0.0551036437471892,-0.0239484680665983,-0.0443123711476682,-0.417277453022481,-0.631418954586604,0.0756082261076742
"elt",1,-0.0527891177548859,-0.012834019412553,-0.0427665228050766,-2.8272890286344,-0.6749369076224,0.0685371664437523
"elt",1,-0.045551206472666,-0.0132633492359046,-0.044858567446945,-2.7613272252599,-0.765548109316385,0.0642864573061414
"elt",1,-0.036210268788411,-0.0143512417456518,-0.0464095390872149,-2.66318149424715,-0.872957438813556,0.05973904708892
"elt",1,0.0445886887894577,-0.015167399786258,-0.0446396586302995,-0.358724714061249,-0.738278992383952,0.0654468475450679
"elt",1,0.0506783861553466,-0.0142369646599618,-0.0413074187525706,-0.299705076492604,-0.651903126803777,0.0669544290708179
"elt",1,-0.0607541929778144,-0.00618358842964363,-0.0403839681315321,-2.98876215259736,-0.611382661423393,0.0751576481373309
"elt",1,-0.0555731826423829,-0.00572648475019034,-0.0431327589282109,-2.96058880725509,-0.691752372792811,0.0721987917787074
"elt",1,-0.0487922682106878,-0.00537514126238854,-0.0456900191289048,-2.92017551995699,-0.790511056625525,0.0686726929374745
"elt",1,-0.0399102589611451,-0.00547149303077203,-0.0478327444671826,-2.85746218571339,-0.911377924632316,0.0646380744541012
"elt",1,0.0414336662928364,-0.0065011118020254,-0.0418874722983112,-0.207962321655948,-0.759861076746369,0.058465442806102
"elt",1,-0.0633226958077636,7.90112254772518e-05,-0.0395275723718344,-3.10735301322286,-0.616903635793911,0.0787358184715473
"elt",1,-0.0587789219697542,0.00126779382301881,-0.0424417552480314,-3.10069474462148,-0.699691476650506,0.0768003722724426
"elt",1,-0.0529439194581672,0.00258534570966426,-0.0453156659092092,-3.09114122799663,-0.802446409275937,0.0747417167249811
"elt",1,-0.0455656226123333,0.00396242292769652,-0.0480428358230747,-3.07615101711278,-0.930251524024963,0.0728645629348796
"elt",1,0.0331075306708324,1.0087177080946e-06,-0.0429655230056892,-0.059178098508787,-0.890579436466999,0.0525998007713659
"elt",1,0.0395158856572714,0.000477388520161898,-0.039598062783954,-0.0466632973820449,-0.770196021645238,0.0543525907266325
"elt",1,-0.0580814418838976,0.00550037035704743,-0.0364407430751924,3.05570651630241,-0.615137666168055,0.07348147293173
"elt",1,-0.0525361286620916,0.00534148242083692,-0.0390113809090273,3.03971418789702,-0.69728873108089,0.0709121671912245
"elt",1,-0.0457685781159294,0.00516703934806007,-0.041565639608429,3.01646285346755,-0.798909283824411,0.06807036011181
"elt",1,-0.0377957754387715,0.00510664459668925,-0.0439845596121633,2.97972250709638,-0.924715673351148,0.0652302193250666
"elt",1,-0.0288118604219238,0.00542964128857389,-0.0461833067124341,2.91318770657076,-1.07825921707321,0.0625429660930927
"elt",1,0.0260178573536001,0.00516014178623888,-0.0447997561389628,0.204316497367116,-1.03175784538075,0.0503854906901863
"elt",1,0.0326982969466504,0.005916316068715,-0.0410808596335312,0.149110481623225,-0.886021970190001,0.051228517172089
"elt",1,-0.0620659792803931,0.0115475258469606,-0.0354636919662245,2.96537910785559,-0.542267933828705,0.0755570980090631
"elt",1,-0.0571403147691073,0.0119592310385286,-0.0379998299683986,2.93842651818488,-0.606897432447479,0.0728429613363024
"elt",1,-0.0509323592794601,0.0123386366270157,-0.0405326141899122,2.90182853912937,-0.685396121530377,0.0694733071158313
"elt",1,-0.0432352114115597,0.0126675592068592,-0.0428914837166131,2.84958266130724,-0.781021540588169,0.0654283431832266
"elt",1,-0.0340506270062962,0.0128849145214647,-0.0448705834544981,2.76962469443596,-0.896589377478719,0.0607168437347282
"elt",1,-0.0235097803901706,0.0127867702477761,-0.0462346634619021,2.63458370606961,-1.03167047786121,0.055080621798279
"elt",1,-0.0116443233297536,0.0121446248229003,-0.0462062840901338,2.37462971467112,-1.17432393305917,0.0479186861188738
"elt",1,-0.00144295814161573,0.0118404577613113,-0.0427436874724955,1.83838067140058,-1.27824464961716,0.0426470714833899
"elt",1,0.00342564352145727,0.0137304462128792,-0.0416637345171116,1.11565606173552,-1.25803966633812,0.0450602603475655
"elt",1,0.0147293322725915,0.0122609754364427,-0.0434165935622357,0.673634513723875,-1.13497546331631,0.0485700495056551
"elt",1,-0.0619228865571337,0.0178705884912056,-0.0366836525877785,2.86696494423998,-0.532091477730606,0.0758347125571495
"elt",1,-0.0567237439952906,0.0187608122419154,-0.0391925400990742,2.82652023965815,-0.592851850374206,0.072734461418046
"elt",1,-0.0502043546708353,0.0195437615794498,-0.0415909960885481,2.77259948543108,-0.665385073452514,0.068793064295732
"elt",1,-0.0421848465938389,0.0200406302508016,-0.043682792589276,2.6977906053832,-0.751574483357002,0.0639540898423751
"elt",1,-0.0324692888491348,0.0199328545762012,-0.0451746202520347,2.58877511359041,-0.851913881479109,0.0581322054860536
"elt",1,-0.0210983698354398,0.0188680577511469,-0.0455620645202799,2.4208183734938,-0.962413151177463,0.051504239260882
"elt",1,-0.00944892040857268,0.0170900305072999,-0.0441305780091651,2.15131460125547,-1.06801021743804,0.0457956891650122
"elt",1,-0.0622143265593995,0.0245521204504505,-0.0375675305644355,2.77366737547859,-0.518394691136223,0.0768366566663052
"elt",1,-0.0569859394215092,0.0258880607181295,-0.0399608048008055,2.72217000380098,-0.57422377158116,0.0736601983490517
"elt",1,-0.0503906617263575,0.0269652684419496,-0.0421750009761945,2.65503213032299,-0.639397217049358,0.069557421944606
"elt",1,-0.0421503157153004,0.0274859879261076,-0.0439707452182189,2.56498229667111,-0.714472167993719,0.064499466055923
"elt",1,-0.0321448118668523,0.0271443182135971,-0.0450117454275908,2.44061072578606,-0.798188067474492,0.0588517181063273
"elt",1,-0.0207135025118376,0.0256209636163796,-0.0447998628585503,2.26485886068,-0.884987075125847,0.0531999283621775
"elt",1,-0.00931258653703206,0.023038772343929,-0.0426353394980485,2.01794006560784,-0.961477821076123,0.0478836011636165
"elt",1,-0.0628626065464148,0.0315222535230121,-0.0381118982066576,2.68659644597508,-0.502019908157761,0.0787504931963073
"elt",1,-0.057636100083703,0.0332391738640514,-0.0403724396752842,2.62666666785963,-0.552365925756095,0.0757307917558827
"elt",1,-0.0509456527370301,0.0345397965348689,-0.0423889480424657,2.55039843679709,-0.609674542112423,0.071807495474884
"elt",1,-0.042555541365551,0.0351246589921408,-0.0439085034224698,2.45162257699068,-0.673539016204366,0.0672391820536067
"elt",1,-0.0324591058855321,0.034701689563666,-0.0446260765492749,2.32191625732651,-0.741743388359802,0.0625220549094466
"elt",1,-0.020934675139335,0.0326532963369979,-0.0439449361273208,2.15123645862678,-0.808621430646198,0.0572424530183426
"elt",1,-0.0636527260666622,0.0386598275210753,-0.0383946369804372,2.60634099921094,-0.483812480438457,0.0815359080224897
"elt",1,-0.058398701762055,0.0407129810511221,-0.0405232595703068,2.54044447407245,-0.528583220226187,0.078915001028869
"elt",1,-0.0516377776701632,0.0422627618435794,-0.0423574484592838,2.45861410079152,-0.578255380283094,0.0756488458642094
"elt",1,-0.0431071782504408,0.0429096755586033,-0.0436382439412897,2.35607617090366,-0.631792509345615,0.0718671790585349
"elt",1,-0.0328060304382035,0.0422082464750921,-0.0440278484519388,2.22719704974381,-0.68660976835382,0.0675962364237943
"elt",1,-0.0211964205917952,0.0396750047361164,-0.0429923017957937,2.06679376116696,-0.737792815068005,0.0620756187736642
"elt",1,-0.064417036557576,0.0458439122782207,-0.0384799808495738,2.53304004863066,-0.464546030108391,0.0850919400126552
"elt",1,-0.0590900614533769,0.0481855844166561,-0.0404699522439562,2.46332441590374,-0.503984132270879,0.0830612841519555
"elt",1,-0.0521890309315161,0.0499113236557268,-0.0421130310383508,2.37874134685461,-0.546635988249916,0.0805431692308004
"elt",1,-0.0434463178999405,0.0504883473161815,-0.0431499393383492,2.27581575245857,-0.591122303136471,0.0773144361445907
"elt",1,-0.0328707497869135,0.0493118785156883,-0.0432023498318208,2.15112106447963,-0.634871724561851,0.0728797696492888
"elt",1,-0.0213654937319239,0.0465772376069515,-0.0419564833231488,2.00242446504016,-0.674120075655287,0.067080418504156
"elt",1,-0.0650249206269292,0.0529477804524284,-0.0383934794733968,2.46652055885798,-0.44485563485482,0.0892490787944633
"elt",1,-0.0595434452111114,0.0554922118473908,-0.0402204055864081,2.3947276893491,-0.479378108351022,0.0878448203367972
"elt",1,-0.052397609877074,0.057205944629841,-0.0416542337921509,2.30942143079098,-0.515762301605843,0.08578123165955
"elt",1,-0.0433612482762138,0.0575035781290609,-0.0424129288869937,2.20824188743675,-0.552521430049449,0.0826312686005422
"elt",1,-0.0326383317907991,0.0559353973015944,-0.0421852148414204,2.08936463271828,-0.587410343403791,0.0778980177729761
"elt",1,-0.0596282149314588,0.0624000584374218,-0.0397809649667388,2.33384728585165,-0.455273037586141,0.0927287933304669
"elt",1,-0.0521745045973828,0.0639362723470482,-0.0409788556689788,2.2492243911358,-0.486171736689284,0.0908016818936626
"elt",1,-0.0428862325133348,0.0639039278888666,-0.041459608760277,2.15108436901942,-0.516488876952302,0.0874967054119018
"elt",1,-0.0593054840763076,0.0687721858069656,-0.0391598846484324,2.27982376685298,-0.431985484791236,0.0973590793342479
"elt",1,-0.0515467515547168,0.070045899806035,-0.0401025062978977,2.19683908604374,-0.458163278317155,0.0953570305320383
"elt",1,-0.0421278761512684,0.069733951629646,-0.0403405338539176,2.10244580209804,-0.483198739564053,0.0918444614415713
"elt",1,-0.0585995655262892,0.0745634835152515,-0.0383671912218343,2.23183869225717,-0.409707465221762,0.101559830477505
"elt",1,-0.050599485966621,0.0755560009913496,-0.0390593483686878,2.15111455466347,-0.431878712460114,0.0993791740713226
"elt",1,-0.0411771512967674,0.0750172534270118,-0.0391022281655221,2.06078033487327,-0.452619952996374,0.0956630064196674
"elt",1,-0.0575692313113688,0.0797895370312224,-0.0374161039162823,2.18915579338611,-0.38855307843467,0.105274259727272
"elt",1,-0.0494319152246366,0.0805034386348552,-0.0378952031790268,2.11105572206685,-0.407350602189181,0.102869394164947
"elt",1,0.0233390380123116,-0.117870279066766,-0.0363506767748971,-1.37257094956763,-0.281991962840097,0.12709265396529
"elt",1,0.0330373459216425,-0.118330133258004,-0.0367886158379128,-1.30091556527748,-0.277444655817778,0.13012239626253
"elt",1,-0.00371749751599207,-0.111162941377432,-0.0350707371371053,-1.59917426768283,-0.303941705512482,0.118087901371734
"elt",1,0.00511873988755635,-0.114091663441405,-0.0363629040187021,-1.51895760770546,-0.303775744561669,0.121135818283799
"elt",1,0.0146538638103068,-0.115963416817151,-0.0374004159441549,-1.43930040181329,-0.301742786881879,0.124056837379067
"elt",1,0.0450122376266267,-0.117351646371924,-0.0387196592510387,-1.2134433918594,-0.286077398433748,0.133652069673932
"elt",1,0.0546915174606344,-0.116683228347916,-0.0385522909067576,-1.14472233596479,-0.278443803335099,0.136813634177054
"elt",1,0.0635806618550703,-0.115295664243009,-0.038058029950644,-1.0799152010251,-0.27003119154927,0.139440011025711
"elt",1,0.0713557805615116,-0.112983328851369,-0.0372049829990311,-1.01927581199613,-0.261099901907657,0.141133401816998
"elt",1,0.0778157973434873,-0.109715386721494,-0.0360191431158517,-0.963021711098201,-0.251920912331101,0.141688070448035
"elt",1,-0.012336951307664,-0.105322819239712,-0.0350545826809713,-1.6864642636015,-0.320693482792188,0.113815753751328
"elt",1,0.0852610046381116,-0.102386531185901,-0.0354035046994986,-0.880232868555172,-0.251946653277513,0.140196949937209
"elt",1,-0.0207881896875093,-0.0973090759379451,-0.0345252122160648,-1.7835823966591,-0.336364655820713,0.108365432219366
"elt",1,0.0904319032307057,-0.093229824211509,-0.0341024511998997,-0.798529625247863,-0.250176533648917,0.136444617626494
"elt",1,-0.0218654440700345,-0.0944578058722436,-0.0360025959943605,-1.79965460147776,-0.358812787556194,0.106804274858299
"elt",1,0.0915660152039578,-0.0882393597039299,-0.0344389534980411,-0.76221756466502,-0.258920665736743,0.133757060344801
"elt",1,-0.0230005238482029,-0.0910217705464832,-0.0375405549653837,-1.81805101136098,-0.384195226793632,0.104857481109268
"elt",1,0.0921849336408319,-0.0825736406058096,-0.0346009255498249,-0.723224479083862,-0.267904174882563,0.130353451459457
"elt",1,-0.0315942911334418,-0.0797358902960108,-0.0359578013023423,-1.94302653894925,-0.399585257628138,0.0971222520101046
"elt",1,0.0922049052083263,-0.0762691813610046,-0.0345577882188437,-0.681469635512035,-0.277033033370895,0.126212855083556
"elt",1,-0.0329566156990386,-0.0747502766620974,-0.0371706360868945,-1.97582894718782,-0.429139664335076,0.093936017977651
"elt",1,0.0915155046753885,-0.0693798671662895,-0.0342705728535955,-0.636875963191342,-0.286208420192978,0.121308705733754
"elt",1,-0.0342527113567229,-0.0690747038191196,-0.0383111458075897,-2.01433944317567,-0.462416940000434,0.0901437711072285
"elt",1,0.0898175546351415,-0.0675998955676441,-0.0368319771095625,-0.633125714919999,-0.315215295839913,0.119668262012198
"elt",1,-0.0419654376259337,-0.0570864147394076,-0.0357872444189975,-2.17467203178477,-0.470120042539033,0.081551524900996
"elt",1,-0.0354117637439968,-0.062731561389646,-0.0393347752866706,-2.06011696693874,-0.499871967921192,0.0857017043269414
"elt",1,0.0878940381786262,-0.0594118963290434,-0.0360460947422062,-0.580302286485064,-0.32606585395213,0.113231308211656
"elt",1,-0.0430856711909807,-0.0509491517612922,-0.03670725937642,-2.2361499478423,-0.504760494284857,0.0773657548635916
"elt",1,0.0849276393875949,-0.0561391537067925,-0.0385845523544472,-0.569810402170999,-0.363574243583243,0.109984803369974
"elt",1,-0.049956135502188,-0.0411760062830374,-0.035156855576962,-2.41181777233411,-0.496760738156265,0.0727652026559261
"elt",1,-0.0440829740352252,-0.0444792258716857,-0.0376699884724316,-2.3089384253964,-0.542129088751189,0.0731259199771706
"elt",1,0.0807254376602278,-0.0518943341784529,-0.0412034790222557,-0.557312315018405,-0.409960027550061,0.105522025228505
"elt",1,-0.0563249443508147,-0.0329111703608484,-0.0344569194513343,-2.57676485231647,-0.477418853794574,0.0721897366313434
"elt",1,-0.0512759569079865,-0.0351157856912548,-0.0364761664126399,-2.49680857611651,-0.526671326090946,0.0703521821747535
"elt",1,-0.0450460365970822,-0.0376978235091429,-0.0387522634800874,-2.39549877125116,-0.581562834771611,0.0691987483647616
"elt",1,0.0766212889250509,-0.0415760356676949,-0.0391931142658959,-0.483679631712353,-0.424994060876436,0.0964875259818721
"elt",1,-0.0579495643258137,-0.0271595980210128,-0.035847815010268,-2.66706976953761,-0.49902984384159,0.0718153313993635
"elt",1,-0.0527399621277065,-0.0287631544490855,-0.0379516405330578,-2.59411998974906,-0.555999708251072,0.0689161891667707
"elt",1,0.0718179348901801,-0.031447050469461,-0.0368623906828279,-0.403771277191187,-0.438863444735178,0.087324373253253
"elt",1,-0.0597787187284951,-0.0210610884230975,-0.0370759476953755,-2.76647676128129,-0.518409533568777,0.0725077676306327
"elt",1,-0.054490464223974,-0.0220813755524043,-0.0394457666349139,-2.70437589339921,-0.583079510863299,0.0689484872374195
"elt",1,0.0647522515853558,-0.0244137607223452,-0.0382494222863789,-0.359973191789677,-0.50280682126825,0.0796034060174404
"elt",1,-0.0618907604850504,-0.0145648883801951,-0.0378033875916215,-2.87421295981386,-0.534254125723041,0.0743124348266244
"elt",1,0.059589846203448,-0.0147382552162391,-0.0354139253271746,-0.256870588883668,-0.516276321987167,0.0709844126455296
"elt",1,-0.0678574620322108,-0.00810928759100904,-0.034626148761893,-3.00941079372838,-0.483734679322976,0.0793532845579529
"elt",1,0.0515157996561653,-0.00704383695498787,-0.0362910992494047,-0.171972540952876,-0.597800053708203,0.0629014225349753
